#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
17/07/2017 02:40:47;25.1;30.0;47.6;28.0;52.0;0.0;27
17/07/2017 02:40:53;25.17;30.1;47.9;28.0;52.0;0.0;27
17/07/2017 02:41:00;25.17;30.1;47.9;28.0;52.0;0.0;27
17/07/2017 02:41:06;25.17;30.1;47.9;28.0;52.0;0.0;27
17/07/2017 02:41:13;25.32;30.1;47.9;28.0;52.0;0.0;27
17/07/2017 02:41:20;25.32;30.1;48.0;28.0;52.0;0.0;27
17/07/2017 02:41:26;25.24;30.1;48.0;28.0;52.0;0.0;27
17/07/2017 02:41:33;25.24;30.1;48.2;28.0;52.0;0.0;27
17/07/2017 02:41:39;25.24;30.1;48.4;28.0;52.0;0.0;27
17/07/2017 02:41:46;25.24;30.1;48.4;27.9;52.0;0.0;27
17/07/2017 02:41:53;25.32;30.1;48.4;27.9;52.0;0.0;27
17/07/2017 02:41:59;25.1;30.1;48.4;27.9;52.0;0.0;27
17/07/2017 02:42:06;25.24;30.2;48.4;27.9;52.0;0.0;27
17/07/2017 02:42:13;25.17;30.2;48.4;27.9;52.0;0.0;27
17/07/2017 02:42:19;25.32;30.2;48.4;27.9;52.0;0.0;27
17/07/2017 02:42:26;25.24;30.2;48.6;27.9;52.0;0.0;27
17/07/2017 02:42:32;25.39;30.2;48.6;27.9;52.0;0.0;27
17/07/2017 02:42:39;25.32;30.2;48.8;27.9;52.0;0.0;27
17/07/2017 02:42:46;25.39;30.2;48.9;27.9;52.0;0.0;27
17/07/2017 02:42:52;25.39;30.3;48.9;27.9;52.0;0.0;27
17/07/2017 02:43:14;25.46;30.4;49.0;27.9;52.0;0.0;27
17/07/2017 02:43:21;25.32;30.4;49.0;27.9;52.0;0.0;27
17/07/2017 02:43:27;25.39;30.4;49.0;27.9;52.0;0.0;27
17/07/2017 02:43:34;25.39;30.4;48.9;27.9;52.0;0.0;27
17/07/2017 02:43:41;25.24;30.4;49.2;27.9;52.0;0.0;27
17/07/2017 02:43:47;25.32;30.4;49.2;27.9;52.0;0.0;27
17/07/2017 02:43:54;25.39;30.4;49.5;27.9;52.0;0.0;27
17/07/2017 02:44:01;25.39;30.4;49.6;27.9;52.0;0.0;27
17/07/2017 02:44:07;25.39;30.4;49.8;27.9;52.0;0.0;27
17/07/2017 02:44:14;25.39;30.4;49.7;27.9;52.0;0.0;27
17/07/2017 02:44:21;25.39;30.5;49.6;27.9;52.0;0.0;27
17/07/2017 02:44:27;25.39;30.5;49.6;27.9;52.0;0.0;27
17/07/2017 02:44:34;25.46;30.5;49.6;27.9;52.0;0.0;27
17/07/2017 02:44:41;25.32;30.6;49.5;27.9;52.0;0.0;27
17/07/2017 02:44:47;25.39;30.6;49.5;27.9;52.0;0.0;27
17/07/2017 02:44:54;25.39;30.6;49.5;27.9;52.0;0.0;27
17/07/2017 02:45:00;25.39;30.6;49.6;27.9;52.0;0.0;27
17/07/2017 02:45:07;25.24;30.6;49.7;27.9;52.0;0.0;27
17/07/2017 02:45:13;25.53;30.6;49.7;27.9;52.0;0.0;27
17/07/2017 02:45:21;25.46;30.6;49.9;27.9;52.0;0.0;27
17/07/2017 02:45:28;25.46;30.6;49.9;27.9;52.0;0.0;27
17/07/2017 02:45:34;25.39;30.7;50.1;27.9;52.0;0.0;27
17/07/2017 02:45:41;25.46;30.7;50.1;27.9;52.0;0.0;27
17/07/2017 02:45:47;25.53;30.6;50.1;27.9;52.0;0.0;27
17/07/2017 02:45:54;25.6;30.7;50.2;27.9;52.0;0.0;27
17/07/2017 02:46:01;25.53;30.7;50.1;27.9;52.0;0.0;27
17/07/2017 02:46:07;25.53;30.7;50.2;27.9;52.0;0.0;27
17/07/2017 02:46:14;25.46;30.7;50.2;27.9;52.0;0.0;27
17/07/2017 02:46:21;25.53;30.7;50.3;27.9;52.0;0.0;27
17/07/2017 02:46:27;25.46;30.7;50.4;27.9;52.0;0.0;27
17/07/2017 02:46:34;25.6;30.8;50.4;27.9;52.0;0.0;27
17/07/2017 02:46:41;25.6;30.8;50.4;27.9;52.0;0.0;27
17/07/2017 02:46:47;25.6;30.8;50.4;27.8;52.0;0.0;27
17/07/2017 02:46:54;25.6;30.8;50.4;27.8;52.0;0.0;27
17/07/2017 02:47:01;25.67;30.8;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:07;25.6;30.8;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:15;25.67;30.9;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:22;25.67;30.9;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:28;25.6;30.9;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:35;25.67;30.9;50.6;27.8;52.0;0.0;27
17/07/2017 02:47:42;25.74;30.9;50.6;27.8;52.0;0.0;27
17/07/2017 02:47:49;25.67;30.9;50.5;27.8;52.0;0.0;27
17/07/2017 02:47:56;25.6;30.9;50.6;27.8;52.0;0.0;27
17/07/2017 02:48:03;25.74;30.9;50.7;27.8;52.0;0.0;27
17/07/2017 02:48:09;25.6;30.9;50.7;27.8;52.0;0.0;27
17/07/2017 02:48:16;25.67;30.9;50.6;27.8;52.0;0.0;27
17/07/2017 02:48:23;25.6;31.0;50.6;27.8;52.0;0.0;27
17/07/2017 02:48:29;25.74;31.0;50.6;27.8;52.0;0.0;27
17/07/2017 02:48:36;25.74;31.0;50.6;27.8;52.0;0.0;27
17/07/2017 02:48:43;25.74;31.1;50.7;27.8;52.0;0.0;27
17/07/2017 02:48:50;25.74;31.1;50.7;27.8;52.0;0.0;27
17/07/2017 02:48:57;25.74;31.1;50.7;27.8;52.0;0.0;27
17/07/2017 02:49:04;25.74;31.1;50.9;27.8;52.0;0.0;27
17/07/2017 02:49:11;25.82;31.1;50.9;27.8;52.0;0.0;27
17/07/2017 02:49:18;25.74;31.1;50.8;27.8;52.0;0.0;27
17/07/2017 02:49:24;25.67;31.1;50.9;27.8;52.0;0.0;27
17/07/2017 02:49:31;25.74;31.1;51.0;27.8;52.0;0.0;27
17/07/2017 02:49:37;25.89;31.1;51.0;27.8;52.0;0.0;27
17/07/2017 02:49:44;25.82;31.1;51.1;27.8;52.0;0.0;27
17/07/2017 02:49:51;25.67;31.1;51.0;27.8;52.0;0.0;27
17/07/2017 02:49:57;25.82;31.2;50.8;27.8;52.0;0.0;27
17/07/2017 02:50:04;25.82;31.2;50.8;27.8;52.0;0.0;27
17/07/2017 02:50:10;25.82;31.2;51.0;27.8;52.0;0.0;27
17/07/2017 02:50:17;25.82;31.2;51.0;27.8;52.0;0.0;27
17/07/2017 02:50:24;25.82;31.2;51.0;27.8;52.0;0.0;27
17/07/2017 02:50:30;25.82;31.2;50.7;27.8;52.0;0.0;27
17/07/2017 02:50:37;25.82;31.2;50.9;27.8;52.0;0.0;27
17/07/2017 02:50:43;25.74;31.3;50.9;27.8;52.0;0.0;27
17/07/2017 02:50:50;25.89;31.3;51.0;27.8;52.0;0.0;27
17/07/2017 02:50:56;25.82;31.3;51.1;27.8;52.0;0.0;27
17/07/2017 02:51:03;25.89;31.3;51.1;27.8;52.0;0.0;27
17/07/2017 02:51:10;25.89;31.3;51.2;27.8;52.0;0.0;27
17/07/2017 02:51:16;25.82;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:51:23;25.82;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:51:30;25.82;31.3;51.2;27.8;52.0;0.0;27
17/07/2017 02:51:36;25.74;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:51:43;26.03;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:51:50;25.96;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:51:56;25.89;31.3;51.3;27.8;52.0;0.0;27
17/07/2017 02:52:03;25.89;31.4;51.4;27.8;52.0;0.0;27
17/07/2017 02:52:09;25.89;31.4;51.3;27.8;52.0;0.0;27
17/07/2017 02:52:16;25.89;31.4;51.3;27.8;52.0;0.0;27
17/07/2017 02:52:24;26.03;31.4;51.3;27.8;52.0;0.0;27
17/07/2017 02:52:30;25.96;31.4;51.4;27.8;52.0;0.0;27
17/07/2017 02:52:37;25.82;31.4;51.4;27.8;52.0;0.0;27
17/07/2017 02:52:44;26.03;31.4;51.5;27.8;52.0;0.0;27
17/07/2017 02:52:50;25.96;31.4;51.5;27.8;52.0;0.0;27
17/07/2017 02:52:57;25.96;31.5;51.4;27.8;52.0;0.0;27
17/07/2017 02:53:03;26.03;31.5;51.4;27.8;52.0;0.0;27
17/07/2017 02:53:10;25.89;31.5;51.1;27.8;52.0;0.0;27
17/07/2017 02:53:17;25.96;31.5;51.3;27.8;52.0;0.0;27
17/07/2017 02:53:25;26.03;31.5;51.5;27.8;52.0;0.0;27
17/07/2017 02:53:32;26.1;31.5;51.5;27.8;52.0;0.0;27
17/07/2017 02:53:38;26.03;31.5;51.4;27.8;52.0;0.0;27
17/07/2017 02:53:45;26.03;31.5;51.4;27.8;52.0;0.0;27
17/07/2017 02:53:52;26.03;31.5;51.4;27.8;52.0;0.0;27
17/07/2017 02:53:58;25.96;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:05;26.1;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:12;26.03;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:18;103.92;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:25;103.92;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:31;289.67;31.5;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:38;327.3;31.6;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:45;369.57;31.6;51.6;27.8;52.0;0.0;27
17/07/2017 02:54:51;433.65;31.6;51.4;27.8;52.0;0.0;27
17/07/2017 02:54:58;467.7;31.6;51.4;27.8;52.0;0.0;27
17/07/2017 02:55:04;490.59;31.6;51.5;27.8;52.0;0.0;27
17/07/2017 02:55:11;520.34;31.6;51.6;27.8;52.0;0.0;27
17/07/2017 02:55:17;525.71;31.6;51.6;27.8;52.0;0.0;27
17/07/2017 02:55:24;527.42;31.6;51.3;27.8;52.0;0.0;27
17/07/2017 02:55:32;533.93;31.6;51.2;27.8;52.0;0.0;27
17/07/2017 02:55:38;539.08;31.6;51.1;27.8;52.0;0.0;27
17/07/2017 02:55:45;541.44;31.6;50.9;27.8;52.0;0.0;27
17/07/2017 02:55:52;547.88;31.6;50.9;27.8;52.0;0.0;27
17/07/2017 02:55:58;550.24;31.6;50.7;27.8;52.0;0.0;27
17/07/2017 02:56:05;553.32;31.6;50.6;27.8;52.0;0.0;27
17/07/2017 02:56:11;545.02;31.6;50.6;27.8;52.0;0.0;27
17/07/2017 02:56:18;522.78;31.6;50.3;27.8;52.0;0.0;27
17/07/2017 02:56:25;506.54;31.6;50.2;27.8;52.0;0.0;27
17/07/2017 02:56:31;488.09;31.6;50.2;27.8;52.0;0.0;27
17/07/2017 02:56:38;466.7;31.5;50.1;27.8;52.0;0.0;27
17/07/2017 02:56:45;450.39;31.5;50.0;27.7;52.0;0.0;27
17/07/2017 02:56:51;431.01;31.5;50.0;27.7;52.0;0.0;27
17/07/2017 02:56:58;414.63;31.5;49.9;27.7;52.0;0.0;27
17/07/2017 02:57:04;391.74;31.5;49.8;27.7;52.0;0.0;27
17/07/2017 02:57:11;354.76;31.5;49.7;27.7;52.0;0.0;27
17/07/2017 02:57:18;335.74;31.4;49.7;27.7;52.0;0.0;27
17/07/2017 02:57:24;333.16;31.4;49.7;27.7;52.0;0.0;27
17/07/2017 02:57:31;333.09;31.4;49.6;27.7;52.0;0.0;27
17/07/2017 02:57:37;330.73;31.4;49.6;27.7;52.0;0.0;27
17/07/2017 02:57:44;330.16;31.3;49.6;27.7;52.0;0.0;27
17/07/2017 02:57:51;329.44;31.3;49.6;27.7;52.0;0.0;27
17/07/2017 02:57:57;329.3;31.3;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:05;327.73;31.2;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:12;326.29;31.2;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:18;354.55;31.2;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:25;370.28;31.2;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:31;374.15;31.2;49.7;27.7;52.0;0.0;27
17/07/2017 02:58:38;377.15;31.1;49.6;27.7;52.0;0.0;27
17/07/2017 02:58:45;378.65;31.1;49.7;27.7;52.0;0.0;27
17/07/2017 02:58:51;380.58;31.1;49.7;27.7;52.0;0.0;27
17/07/2017 02:58:58;400.47;31.1;49.5;27.7;52.0;0.0;27
17/07/2017 02:59:04;425.29;31.1;49.5;27.7;52.0;0.0;27
17/07/2017 02:59:12;429.94;31.0;49.4;27.7;52.0;0.0;27
17/07/2017 02:59:19;431.29;31.0;49.4;27.7;52.0;0.0;27
17/07/2017 02:59:25;433.51;31.0;49.4;27.7;52.0;0.0;27
17/07/2017 02:59:32;434.37;31.0;49.3;27.7;52.0;0.0;27
17/07/2017 02:59:38;448.46;31.0;49.3;27.7;52.0;0.0;27
17/07/2017 02:59:45;474.71;30.9;49.3;27.7;52.0;0.0;27
17/07/2017 03:00:04;476.78;30.9;49.0;27.7;52.0;0.0;27
17/07/2017 03:00:10;475.5;30.9;48.9;27.7;52.0;0.0;27
17/07/2017 03:00:17;482.86;30.8;48.8;27.7;52.0;0.0;27
17/07/2017 03:00:24;515.27;30.8;48.9;27.7;52.0;0.0;27
17/07/2017 03:00:30;516.27;30.8;48.8;27.7;52.0;0.0;27
17/07/2017 03:00:38;516.62;30.7;48.7;27.7;52.0;0.0;27
17/07/2017 03:00:48;518.13;30.7;48.7;27.7;52.0;0.0;27
17/07/2017 03:00:55;518.84;30.6;48.7;27.7;52.0;0.0;27
17/07/2017 03:01:01;541.44;30.6;48.7;27.7;52.0;0.0;27
17/07/2017 03:01:08;572.41;30.6;48.6;27.7;52.0;0.0;27
17/07/2017 03:01:15;574.77;30.6;48.5;27.7;52.0;0.0;27
17/07/2017 03:01:21;574.99;30.6;48.5;27.7;52.0;0.0;27
17/07/2017 03:01:28;575.2;30.6;48.3;27.7;52.0;0.0;27
17/07/2017 03:01:35;576.85;30.5;48.3;27.7;52.0;0.0;27
17/07/2017 03:01:41;584.29;30.5;48.3;27.7;52.0;0.0;27
17/07/2017 03:01:48;616.12;30.5;48.1;27.7;52.0;0.0;27
17/07/2017 03:01:55;614.47;30.5;48.0;27.6;53.0;0.0;27
17/07/2017 03:02:05;615.4;30.5;48.0;27.6;53.0;0.0;27
17/07/2017 03:02:12;617.83;30.4;47.9;27.6;53.0;0.0;27
17/07/2017 03:02:18;617.76;30.4;47.8;27.6;53.0;0.0;27
17/07/2017 03:02:25;617.62;30.4;47.8;27.6;53.0;0.0;27
17/07/2017 03:02:31;619.41;30.3;47.7;27.6;53.0;0.0;27
17/07/2017 03:02:38;622.77;30.3;47.6;27.6;53.0;0.0;27
17/07/2017 03:02:50;623.7;30.3;47.4;27.6;53.0;0.0;27
17/07/2017 03:02:56;624.56;30.3;47.4;27.6;53.0;0.0;27
17/07/2017 03:03:04;625.06;30.3;47.2;27.6;53.0;0.0;27
17/07/2017 03:03:11;624.7;30.3;47.2;27.6;53.0;0.0;27
17/07/2017 03:03:17;623.41;30.3;47.1;27.6;53.0;0.0;27
17/07/2017 03:03:24;623.48;30.3;47.0;27.6;53.0;0.0;27
17/07/2017 03:03:31;627.13;30.3;47.1;27.6;53.0;0.0;27
17/07/2017 03:03:37;627.06;30.3;46.9;27.6;53.0;0.0;27
17/07/2017 03:03:44;624.84;30.3;46.8;27.6;53.0;0.0;27
17/07/2017 03:03:52;623.7;30.3;46.7;27.6;53.0;0.0;27
17/07/2017 03:03:58;623.48;30.3;46.7;27.6;53.0;0.0;27
17/07/2017 03:04:05;621.91;30.4;46.7;27.6;53.0;0.0;27
17/07/2017 03:04:11;621.84;30.3;46.4;27.6;53.0;0.0;27
17/07/2017 03:04:18;622.2;30.3;46.4;27.6;53.0;0.0;27
17/07/2017 03:04:25;622.98;30.3;46.4;27.6;53.0;0.0;27
17/07/2017 03:04:31;622.98;30.2;46.3;27.6;53.0;0.0;27
17/07/2017 03:04:38;623.84;30.2;46.2;27.6;53.0;0.0;27
17/07/2017 03:04:45;624.34;30.2;46.2;27.6;53.0;0.0;27
17/07/2017 03:04:51;624.48;30.2;46.2;27.6;53.0;0.0;27
17/07/2017 03:04:58;624.56;30.1;46.2;27.6;53.0;0.0;27
17/07/2017 03:05:04;622.77;30.1;46.0;27.6;53.0;0.0;27
17/07/2017 03:05:11;623.05;30.1;46.0;27.6;53.0;0.0;27
17/07/2017 03:05:18;623.98;30.0;46.2;27.6;53.0;0.0;27
17/07/2017 03:05:24;624.27;30.0;46.2;27.6;53.0;0.0;27
17/07/2017 03:05:31;624.91;30.0;46.2;27.6;53.0;0.0;27
17/07/2017 03:05:38;626.49;29.9;46.0;27.6;53.0;0.0;27
17/07/2017 03:05:44;626.99;29.9;46.0;27.6;53.0;0.0;27
17/07/2017 03:05:51;625.63;29.9;46.1;27.6;53.0;0.0;27
17/07/2017 03:05:58;627.13;29.9;45.9;27.6;53.0;0.0;27
17/07/2017 03:06:04;627.27;29.9;45.9;27.6;53.0;0.0;27
17/07/2017 03:06:11;627.49;29.8;45.9;27.6;53.0;0.0;27
17/07/2017 03:06:17;626.92;29.9;45.9;27.6;53.0;0.0;27
17/07/2017 03:06:24;625.84;29.8;45.8;27.6;53.0;0.0;27
17/07/2017 03:06:31;629.06;29.9;45.8;27.6;53.0;0.0;27
17/07/2017 03:06:38;625.7;29.8;45.7;27.6;53.0;0.0;27
17/07/2017 03:06:45;623.91;29.8;45.6;27.4;53.0;0.0;27
17/07/2017 03:06:51;623.7;29.8;45.6;27.4;53.0;0.0;27
17/07/2017 03:06:58;623.77;29.7;45.6;27.4;53.0;0.0;27
17/07/2017 03:07:05;623.05;29.7;45.5;27.4;53.0;0.0;27
17/07/2017 03:07:11;624.41;29.8;45.5;27.4;53.0;0.0;27
17/07/2017 03:07:18;625.2;29.8;45.5;27.4;53.0;0.0;27
17/07/2017 03:07:25;625.27;29.7;45.3;27.4;53.0;0.0;27
17/07/2017 03:07:31;625.56;29.7;45.3;27.4;53.0;0.0;27
17/07/2017 03:07:39;626.7;29.7;45.3;27.4;53.0;0.0;27
17/07/2017 03:07:45;627.2;29.7;45.3;27.4;53.0;0.0;27
17/07/2017 03:07:53;625.99;29.7;45.2;27.4;53.0;0.0;27
17/07/2017 03:08:00;624.84;29.7;45.2;27.4;53.0;0.0;27
17/07/2017 03:08:06;623.98;29.6;45.1;27.4;53.0;0.0;27
17/07/2017 03:08:13;623.98;29.7;45.0;27.4;53.0;0.0;27
17/07/2017 03:08:20;625.84;29.7;45.0;27.4;53.0;0.0;27
17/07/2017 03:08:26;626.99;29.7;44.9;27.4;53.0;0.0;27
17/07/2017 03:08:33;627.49;29.7;44.9;27.4;53.0;0.0;27
17/07/2017 03:08:39;627.35;29.6;44.8;27.4;53.0;0.0;27
17/07/2017 03:08:46;627.13;29.6;44.8;27.4;53.0;0.0;27
17/07/2017 03:08:52;626.34;29.6;44.8;27.4;53.0;0.0;27
17/07/2017 03:08:59;626.34;29.6;44.7;27.4;53.0;0.0;27
17/07/2017 03:09:06;627.06;29.6;44.7;27.4;53.0;0.0;27
17/07/2017 03:09:12;626.63;29.6;44.7;27.4;53.0;0.0;27
17/07/2017 03:09:19;627.56;29.6;44.6;27.4;53.0;0.0;27
17/07/2017 03:09:25;627.49;29.6;44.6;27.4;53.0;0.0;27
17/07/2017 03:09:32;624.84;29.6;44.6;27.4;53.0;0.0;27
17/07/2017 03:09:39;625.2;29.6;44.5;27.4;53.0;0.0;27
17/07/2017 03:09:45;625.13;29.6;44.4;27.4;53.0;0.0;27
17/07/2017 03:09:52;624.77;29.6;44.4;27.4;53.0;0.0;27
17/07/2017 03:09:58;624.41;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:05;623.91;29.5;44.4;27.4;53.0;0.0;27
17/07/2017 03:10:12;624.41;29.5;44.4;27.4;53.0;0.0;27
17/07/2017 03:10:18;624.63;29.5;44.4;27.4;53.0;0.0;27
17/07/2017 03:10:25;625.06;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:31;624.7;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:38;624.99;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:45;622.55;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:51;623.41;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:10:58;623.7;29.5;44.3;27.4;53.0;0.0;27
17/07/2017 03:11:05;624.56;29.5;44.1;27.4;53.0;0.0;27
17/07/2017 03:11:11;623.84;29.5;44.0;27.4;53.0;0.0;27
17/07/2017 03:11:18;622.55;29.5;44.0;27.4;53.0;0.0;27
17/07/2017 03:11:25;620.62;29.5;44.0;27.4;53.0;0.0;27
17/07/2017 03:11:32;623.13;29.5;44.0;27.4;53.0;0.0;27
17/07/2017 03:11:39;624.27;29.5;43.8;27.4;53.0;0.0;27
17/07/2017 03:11:46;622.34;29.5;43.8;27.4;53.0;0.0;27
17/07/2017 03:11:52;623.77;29.5;43.8;27.4;53.0;0.0;27
17/07/2017 03:11:59;624.34;29.4;43.9;27.4;53.0;0.0;27
17/07/2017 03:12:05;621.41;29.4;43.8;27.4;53.0;0.0;27
17/07/2017 03:12:13;620.98;29.4;43.8;27.4;53.0;0.0;27
17/07/2017 03:12:20;621.77;29.4;43.8;27.4;53.0;0.0;27
17/07/2017 03:12:27;621.48;29.4;43.8;27.4;53.0;0.0;27
17/07/2017 03:12:34;619.05;29.4;43.8;27.4;53.0;0.0;27
17/07/2017 03:12:41;618.55;29.4;43.7;27.4;53.0;0.0;27
17/07/2017 03:12:47;619.05;29.4;43.7;27.4;53.0;0.0;27
17/07/2017 03:12:56;620.19;29.4;43.6;27.4;53.0;0.0;27
17/07/2017 03:13:03;619.48;29.4;43.6;27.4;53.0;0.0;27
17/07/2017 03:13:10;619.05;29.4;43.5;27.4;53.0;0.0;27
17/07/2017 03:13:17;618.98;29.4;43.5;27.4;53.0;0.0;27
17/07/2017 03:13:24;619.05;29.4;43.5;27.4;53.0;0.0;27
17/07/2017 03:13:30;618.98;29.4;43.4;27.4;53.0;0.0;27
17/07/2017 03:13:37;618.76;29.4;43.4;27.4;53.0;0.0;27
17/07/2017 03:13:45;613.9;29.5;43.2;27.4;53.0;0.0;27
17/07/2017 03:13:52;613.33;29.5;43.1;27.4;53.0;0.0;27
17/07/2017 03:13:58;614.33;29.5;43.1;27.4;53.0;0.0;27
17/07/2017 03:14:05;613.04;29.5;43.0;27.4;53.0;0.0;27
17/07/2017 03:14:12;616.04;29.5;42.9;27.4;53.0;0.0;27
17/07/2017 03:14:18;614.54;29.5;42.9;27.4;53.0;0.0;27
17/07/2017 03:14:25;614.83;29.5;42.9;27.4;53.0;0.0;27
17/07/2017 03:14:32;614.47;29.5;42.8;27.4;53.0;0.0;27
17/07/2017 03:14:38;614.83;29.5;42.7;27.4;53.0;0.0;27
17/07/2017 03:14:46;614.54;29.5;42.7;27.4;53.0;0.0;27
17/07/2017 03:14:53;614.54;29.6;42.7;27.4;53.0;0.0;27
17/07/2017 03:14:59;617.69;29.6;42.7;27.4;53.0;0.0;27
17/07/2017 03:15:06;617.9;29.5;42.6;27.4;53.0;0.0;27
17/07/2017 03:15:12;617.33;29.5;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:19;617.19;29.5;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:26;617.26;29.5;42.6;27.4;53.0;0.0;27
17/07/2017 03:15:32;617.48;29.5;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:39;616.26;29.5;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:45;616.19;29.4;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:52;616.9;29.4;42.5;27.4;53.0;0.0;27
17/07/2017 03:15:59;616.9;29.4;42.6;27.4;53.0;0.0;27
17/07/2017 03:16:05;616.47;29.4;42.5;27.4;53.0;0.0;27
17/07/2017 03:16:12;616.4;29.4;42.4;27.4;53.0;0.0;27
17/07/2017 03:16:19;616.83;29.4;42.4;27.4;53.0;0.0;27
17/07/2017 03:16:25;615.11;29.4;42.4;27.4;53.0;0.0;27
17/07/2017 03:16:32;617.4;29.4;42.4;27.4;53.0;0.0;27
17/07/2017 03:16:38;617.76;29.3;42.4;27.4;53.0;0.0;27
17/07/2017 03:16:45;615.33;29.3;42.4;27.3;54.0;0.0;27
17/07/2017 03:16:52;616.19;29.3;42.3;27.3;54.0;0.0;27
17/07/2017 03:16:58;616.4;29.3;42.3;27.3;54.0;0.0;27
17/07/2017 03:17:05;613.04;29.3;42.3;27.3;54.0;0.0;27
17/07/2017 03:17:11;615.76;29.2;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:18;613.11;29.2;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:25;612.97;29.2;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:31;610.68;29.2;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:38;610.39;29.3;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:45;610.25;29.2;42.4;27.3;54.0;0.0;27
17/07/2017 03:17:51;611.97;29.2;42.2;27.3;54.0;0.0;27
17/07/2017 03:17:58;609.68;29.2;42.2;27.3;54.0;0.0;27
17/07/2017 03:18:04;610.47;29.2;42.2;27.3;54.0;0.0;27
17/07/2017 03:18:11;608.96;29.2;42.2;27.3;54.0;0.0;27
17/07/2017 03:18:18;608.96;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:24;610.54;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:31;609.82;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:38;610.75;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:44;611.32;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:51;610.75;29.2;42.1;27.3;54.0;0.0;27
17/07/2017 03:18:57;609.75;29.2;42.0;27.3;54.0;0.0;27
17/07/2017 03:19:04;610.68;29.2;42.0;27.3;54.0;0.0;27
17/07/2017 03:19:10;609.25;29.2;42.0;27.3;54.0;0.0;27
17/07/2017 03:19:17;608.96;29.2;41.9;27.3;54.0;0.0;27
17/07/2017 03:19:25;608.32;29.2;41.9;27.3;54.0;0.0;27
17/07/2017 03:19:31;610.11;29.3;41.8;27.3;54.0;0.0;27
17/07/2017 03:19:39;607.75;29.2;41.7;27.3;54.0;0.0;27
17/07/2017 03:19:45;606.25;29.2;41.7;27.3;54.0;0.0;27
17/07/2017 03:19:52;608.68;29.2;41.6;27.3;54.0;0.0;27
17/07/2017 03:19:58;606.82;29.2;41.7;27.3;54.0;0.0;27
17/07/2017 03:20:05;603.96;29.2;41.7;27.3;54.0;0.0;27
17/07/2017 03:20:12;606.32;29.2;41.7;27.3;54.0;0.0;27
17/07/2017 03:20:18;605.82;29.2;41.6;27.3;54.0;0.0;27
17/07/2017 03:20:25;607.39;29.2;41.6;27.3;54.0;0.0;27
17/07/2017 03:20:32;607.46;29.2;41.5;27.3;54.0;0.0;27
17/07/2017 03:20:38;608.96;29.2;41.5;27.3;54.0;0.0;27
17/07/2017 03:20:46;607.18;29.2;41.5;27.3;54.0;0.0;27
17/07/2017 03:20:52;606.96;29.2;41.5;27.3;54.0;0.0;27
17/07/2017 03:20:59;605.96;29.2;41.5;27.3;54.0;0.0;27
17/07/2017 03:21:06;606.1;29.2;41.3;27.3;54.0;0.0;27
17/07/2017 03:21:12;606.53;29.2;41.4;27.3;54.0;0.0;27
