#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
01/07/2017 00:06:05;0.78;29.700000762939453;32.4;22.7;35.0;0.0;27
01/07/2017 00:06:12;0.78;29.700000762939453;32.5;22.7;35.0;0.0;27
01/07/2017 00:06:18;0.78;29.700000762939453;32.5;22.7;35.0;0.0;27
01/07/2017 00:06:25;0.78;29.700000762939453;32.4;22.7;35.0;0.0;27
01/07/2017 00:06:32;0.78;29.700000762939453;32.4;22.7;35.0;0.0;27
01/07/2017 00:06:39;0.85;29.700000762939453;32.4;22.7;35.0;0.0;27
01/07/2017 00:06:45;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:06:52;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:06:59;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:08;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:15;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:21;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:28;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:34;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:43;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:50;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:07:56;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:03;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:09;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:16;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:23;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:29;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:36;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:43;0.78;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:49;0.85;29.700000762939453;32.4;22.5;35.0;0.0;27
01/07/2017 00:08:56;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:03;0.85;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:09;0.85;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:16;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:28;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:34;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:41;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:48;0.85;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:09:54;0.78;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:01;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:10;0.78;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:17;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:23;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:30;0.78;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:37;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:43;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:50;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:10:57;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:03;0.85;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:10;0.78;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:17;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:23;0.78;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:30;0.85;29.600000381469727;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:37;0.78;29.700000762939453;32.5;22.5;35.0;0.0;27
01/07/2017 00:11:43;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:11:50;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:11:56;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:03;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:12:10;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:12:16;0.85;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:23;0.85;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:30;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:36;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:43;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:49;0.85;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:12:56;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:03;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:09;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:16;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:23;0.85;29.700000762939453;32.6;22.3;36.0;0.0;27
01/07/2017 00:13:29;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:36;0.85;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:42;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:49;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:13:56;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:14:02;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:14:09;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:14:16;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:14:22;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:14:29;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:14:35;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:14:42;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:14:48;0.85;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:14:55;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:15:02;0.85;29.600000381469727;32.7;22.3;36.0;0.0;27
01/07/2017 00:15:08;0.78;29.600000381469727;32.6;22.3;36.0;0.0;27
01/07/2017 00:15:15;0.85;29.700000762939453;32.6;22.3;36.0;0.0;27
01/07/2017 00:15:22;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:15:28;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:15:35;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:15:42;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:15:48;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:15:55;0.78;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:02;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:08;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:15;0.85;29.700000762939453;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:22;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:28;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:37;0.78;29.600000381469727;32.5;22.3;36.0;0.0;27
01/07/2017 00:16:44;0.78;29.600000381469727;32.5;22.2;36.0;0.0;27
01/07/2017 00:16:51;0.85;29.600000381469727;32.5;22.2;36.0;0.0;27
01/07/2017 00:16:57;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:04;0.85;29.600000381469727;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:10;0.85;29.700000762939453;32.5;22.2;36.0;0.0;27
01/07/2017 00:17:17;0.85;29.700000762939453;32.5;22.2;36.0;0.0;27
01/07/2017 00:17:24;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:30;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:37;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:44;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:50;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:17:57;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:04;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:13;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:19;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:26;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:33;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:40;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:46;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:18:53;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:00;0.78;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:19:06;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:13;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:20;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:26;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:33;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:40;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:46;0.85;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:19:53;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:00;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:06;0.78;29.700000762939453;32.4;22.2;36.0;0.0;27
01/07/2017 00:20:13;0.78;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:20;0.78;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:26;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:33;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:40;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:46;0.78;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:53;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:20:59;0.78;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:21:06;0.85;29.700000762939453;32.3;22.2;36.0;0.0;27
01/07/2017 00:21:13;0.85;29.600000381469727;32.4;22.2;36.0;0.0;27
01/07/2017 00:21:19;0.78;29.600000381469727;32.4;22.2;36.0;0.0;27
01/07/2017 00:21:26;0.85;29.600000381469727;32.4;22.2;36.0;0.0;27
01/07/2017 00:21:33;0.78;29.600000381469727;32.4;22.2;36.0;0.0;27
01/07/2017 00:21:42;0.78;29.5;32.5;22.2;36.0;0.0;27
01/07/2017 00:21:48;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:21:55;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:02;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:09;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:15;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:22;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:29;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:22:35;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:22:42;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:22:48;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:22:55;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:23:02;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:08;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:15;0.85;29.600000381469727;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:21;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:23:28;0.85;29.600000381469727;32.5;22.1;37.0;0.0;27
01/07/2017 00:23:35;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:41;0.78;29.600000381469727;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:48;0.85;29.600000381469727;32.6;22.1;37.0;0.0;27
01/07/2017 00:23:55;0.78;29.600000381469727;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:02;0.85;29.600000381469727;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:08;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:15;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:21;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:28;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:35;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:41;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:24:48;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:24:55;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:25:01;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:25:08;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:25:15;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:25:21;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:25:28;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:25:34;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:25:41;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:25:48;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:25:54;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:26:01;0.85;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:26:08;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:26:14;0.78;29.5;32.5;22.1;37.0;0.0;27
01/07/2017 00:26:21;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:26:27;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:26:34;0.78;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:26:41;0.85;29.5;32.6;22.1;37.0;0.0;27
01/07/2017 00:26:47;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:26:54;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:27:01;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:27:08;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:27:17;0.78;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:27:23;0.78;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:27:30;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:27:37;0.78;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:27:43;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:27:50;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:27:57;0.78;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:06;0.78;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:13;0.78;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:28:19;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:26;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:33;0.78;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:39;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:46;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:28:53;0.85;29.399999618530273;32.7;21.9;37.0;0.0;27
01/07/2017 00:29:00;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:06;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:13;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:19;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:26;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:33;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:39;0.85;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:29:46;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:53;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:29:59;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:06;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:12;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:19;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:26;0.85;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:30:32;0.85;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:39;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:46;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:52;0.85;29.399999618530273;32.6;21.9;37.0;0.0;27
01/07/2017 00:30:59;0.78;29.5;32.6;21.9;37.0;0.0;27
01/07/2017 00:31:06;0.85;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:15;0.78;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:21;0.78;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:28;0.78;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:34;0.85;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:41;0.78;29.5;32.5;21.9;37.0;0.0;27
01/07/2017 00:31:48;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:31:55;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:01;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:08;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:15;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:21;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:28;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:34;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:41;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:32:48;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:32:55;0.78;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:01;0.85;29.600000381469727;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:08;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:15;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:21;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:28;0.78;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:35;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:42;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:33:49;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:33:56;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:05;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:12;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:21;0.85;29.600000381469727;32.4;21.7;37.0;0.0;27
01/07/2017 00:34:28;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:34;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:41;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:48;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:34:55;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:35:02;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:35:08;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:35:15;0.85;29.5;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:25;0.85;29.5;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:31;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:38;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:44;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:51;0.78;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:35:58;0.78;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:05;0.78;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:12;0.78;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:19;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:26;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:32;0.78;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:39;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:46;0.85;29.399999618530273;32.6;21.7;37.0;0.0;27
01/07/2017 00:36:55;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:02;0.85;29.399999618530273;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:09;0.85;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:16;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:25;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:32;0.85;29.5;32.4;21.7;37.0;0.0;27
01/07/2017 00:37:39;0.78;29.5;32.5;21.7;37.0;0.0;27
01/07/2017 00:37:46;0.78;29.5;32.5;21.7;37.0;0.0;27
