#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
06/07/2017 00:07:21;0.85;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:07:28;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:07:35;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:07:42;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:07:48;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:07:55;0.85;31.299999237060547;51.8;22.4;74.0;0.0;27
06/07/2017 00:08:01;0.78;31.299999237060547;51.8;22.4;74.0;0.0;27
06/07/2017 00:08:08;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:08:14;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:08:24;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:08:30;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:08:37;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:08:44;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:08:53;0.71;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:08:59;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:09:06;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:09:13;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:09:20;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:09:26;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:09:33;0.78;31.399999618530273;51.6;22.4;74.0;0.0;27
06/07/2017 00:09:40;0.78;31.399999618530273;51.6;22.4;74.0;0.0;27
06/07/2017 00:09:46;0.78;31.399999618530273;51.6;22.4;74.0;0.0;27
06/07/2017 00:09:53;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:10:00;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:10:06;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:10:13;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:10:19;0.78;31.299999237060547;51.6;22.4;74.0;0.0;27
06/07/2017 00:10:26;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:10:33;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:10:39;0.85;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:10:46;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:10:52;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:10:59;0.85;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:06;0.78;31.200000762939453;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:12;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:19;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:26;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:32;0.78;31.299999237060547;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:39;0.78;31.200000762939453;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:45;0.85;31.200000762939453;51.7;22.4;74.0;0.0;27
06/07/2017 00:11:52;0.78;31.200000762939453;51.8;22.4;74.0;0.0;27
06/07/2017 00:11:59;0.78;31.200000762939453;51.8;22.4;74.0;0.0;27
06/07/2017 00:12:05;0.85;31.200000762939453;51.8;22.4;74.0;0.0;27
06/07/2017 00:12:12;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:12:18;0.85;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:12:25;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:12:32;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:12:38;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:12:45;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:12:51;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:00;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:13:07;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:13:14;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:20;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:27;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:34;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:40;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:13:47;0.85;31.200000762939453;51.9;22.4;74.0;0.0;27
06/07/2017 00:13:54;0.78;31.200000762939453;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:00;0.78;31.200000762939453;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:07;0.85;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:14;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:20;0.85;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:27;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:34;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:40;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:47;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:14:54;0.78;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:15:00;0.85;31.100000381469727;51.9;22.4;74.0;0.0;27
06/07/2017 00:15:07;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:13;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:20;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:27;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:33;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:40;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:47;0.85;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:15:53;0.78;31.100000381469727;52.0;22.4;74.0;0.0;27
06/07/2017 00:16:00;0.85;31.0;52.0;22.4;74.0;0.0;27
06/07/2017 00:16:06;0.78;31.0;52.0;22.4;74.0;0.0;27
06/07/2017 00:16:13;0.78;31.0;52.1;22.4;74.0;0.0;27
06/07/2017 00:16:19;0.78;31.0;52.1;22.4;74.0;0.0;27
06/07/2017 00:16:26;0.78;31.0;52.1;22.4;74.0;0.0;27
06/07/2017 00:16:33;0.78;31.0;52.1;22.4;74.0;0.0;27
06/07/2017 00:16:39;0.78;31.0;52.1;22.4;74.0;0.0;27
06/07/2017 00:16:46;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:16:53;0.71;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:16:59;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:06;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:13;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:19;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:26;0.85;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:33;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:40;0.85;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:47;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:17:53;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:18:00;0.85;31.200000762939453;52.0;22.3;74.0;0.0;27
06/07/2017 00:18:07;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:18:13;0.78;31.200000762939453;51.8;22.3;74.0;0.0;27
06/07/2017 00:18:20;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:18:29;0.85;31.200000762939453;51.8;22.3;74.0;0.0;27
06/07/2017 00:18:36;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:18:42;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:18:49;0.71;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:18:55;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:02;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:09;0.85;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:15;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:22;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:28;0.85;31.100000381469727;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:35;0.78;31.100000381469727;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:42;0.78;31.100000381469727;51.9;22.3;74.0;0.0;27
06/07/2017 00:19:48;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:19:55;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:02;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:08;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:15;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:22;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:28;0.85;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:20:35;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:20:42;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:20:48;0.71;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:20:55;0.85;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:21:01;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:21:11;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:21:17;0.85;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:21:24;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:21:31;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:21:37;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:21:44;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:21:50;0.71;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:21:57;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:03;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:10;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:17;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:23;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:30;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:36;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:43;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:50;0.71;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:22:56;0.78;31.0;52.0;22.3;74.0;0.0;27
06/07/2017 00:23:03;0.78;31.0;52.0;22.3;74.0;0.0;27
06/07/2017 00:23:10;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:23:16;0.78;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:23:23;0.85;31.0;52.1;22.3;74.0;0.0;27
06/07/2017 00:23:30;0.85;31.0;52.2;22.3;74.0;0.0;27
06/07/2017 00:23:36;0.78;31.0;52.2;22.3;74.0;0.0;27
06/07/2017 00:23:43;0.85;31.0;52.2;22.3;74.0;0.0;27
06/07/2017 00:23:50;0.78;30.899999618530273;52.3;22.3;74.0;0.0;27
06/07/2017 00:23:56;0.78;31.0;52.3;22.3;74.0;0.0;27
06/07/2017 00:24:03;0.85;31.0;52.3;22.3;74.0;0.0;27
06/07/2017 00:24:09;0.85;31.0;52.2;22.3;74.0;0.0;27
06/07/2017 00:24:16;0.85;31.0;52.2;22.3;74.0;0.0;27
06/07/2017 00:24:23;0.78;31.100000381469727;52.2;22.3;74.0;0.0;27
06/07/2017 00:24:29;0.85;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:24:36;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:24:42;0.78;31.100000381469727;52.1;22.3;74.0;0.0;27
06/07/2017 00:24:52;0.85;31.200000762939453;52.0;22.3;74.0;0.0;27
06/07/2017 00:24:58;0.78;31.200000762939453;52.0;22.3;74.0;0.0;27
06/07/2017 00:25:05;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:25:11;0.78;31.200000762939453;52.0;22.3;74.0;0.0;27
06/07/2017 00:25:18;0.85;31.200000762939453;52.0;22.3;74.0;0.0;27
06/07/2017 00:25:25;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:25:31;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:25:38;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:25:44;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:25:51;0.85;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:25:58;0.78;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:26:04;0.85;31.200000762939453;51.9;22.3;74.0;0.0;27
06/07/2017 00:26:11;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:26:18;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:26:24;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:26:31;0.85;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:26:37;0.85;31.100000381469727;51.9;22.3;74.0;0.0;27
06/07/2017 00:26:44;0.78;31.100000381469727;52.0;22.3;74.0;0.0;27
06/07/2017 00:26:53;0.78;31.100000381469727;52.0;22.4;73.0;0.0;27
06/07/2017 00:27:00;0.85;31.100000381469727;52.0;22.4;73.0;0.0;27
06/07/2017 00:27:09;0.78;31.200000762939453;51.9;22.4;73.0;0.0;27
06/07/2017 00:27:16;0.78;31.200000762939453;51.9;22.4;73.0;0.0;27
06/07/2017 00:27:22;0.85;31.200000762939453;51.9;22.4;73.0;0.0;27
06/07/2017 00:27:29;0.78;31.200000762939453;51.9;22.4;73.0;0.0;27
06/07/2017 00:27:36;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:27:42;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:27:49;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:27:55;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:28:02;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:28:09;0.78;31.299999237060547;51.8;22.4;73.0;0.0;27
06/07/2017 00:28:15;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:28:22;0.85;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:28:29;0.78;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:28:35;0.78;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:28:42;0.85;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:28:51;0.78;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:29:09;0.85;31.399999618530273;51.4;22.4;73.0;0.0;27
06/07/2017 00:29:30;0.85;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:29:38;0.85;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:29:50;0.78;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:29:58;0.78;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:30:11;0.78;31.399999618530273;51.5;22.4;73.0;0.0;27
06/07/2017 00:30:25;0.78;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:30:34;0.78;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:30:40;0.85;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:30:47;0.78;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:30:54;0.85;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:31:00;0.78;31.299999237060547;51.6;22.4;73.0;0.0;27
06/07/2017 00:31:07;0.78;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:31:14;0.78;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:31:20;0.78;31.299999237060547;51.7;22.4;73.0;0.0;27
06/07/2017 00:31:27;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:31:33;0.78;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:31:40;0.85;31.200000762939453;51.8;22.4;73.0;0.0;27
06/07/2017 00:31:46;0.78;31.100000381469727;51.9;22.3;73.0;0.0;27
06/07/2017 00:31:53;0.85;31.100000381469727;51.9;22.3;73.0;0.0;27
06/07/2017 00:32:00;0.85;31.100000381469727;51.9;22.3;73.0;0.0;27
06/07/2017 00:32:06;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:16;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:22;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:29;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:35;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:42;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:49;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:32:55;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:33:02;0.78;31.100000381469727;52.1;22.3;73.0;0.0;27
06/07/2017 00:33:11;0.78;31.100000381469727;52.1;22.3;73.0;0.0;27
06/07/2017 00:33:18;0.85;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:33:24;0.78;31.100000381469727;52.1;22.3;73.0;0.0;27
06/07/2017 00:33:31;0.78;31.100000381469727;52.1;22.3;73.0;0.0;27
06/07/2017 00:33:40;0.71;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:33:47;0.85;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:33:53;0.71;31.200000762939453;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:00;0.71;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:07;0.85;31.200000762939453;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:13;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:20;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:26;0.78;31.100000381469727;52.0;22.3;73.0;0.0;27
06/07/2017 00:34:33;0.85;31.100000381469727;52.1;22.3;73.0;0.0;27
06/07/2017 00:34:45;0.78;31.0;52.2;22.3;73.0;0.0;27
06/07/2017 00:34:51;0.78;31.0;52.2;22.3;73.0;0.0;27
06/07/2017 00:34:58;0.78;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:05;0.78;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:14;0.85;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:20;0.85;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:27;0.78;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:36;0.85;31.0;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:42;0.78;30.899999618530273;52.3;22.3;73.0;0.0;27
06/07/2017 00:35:49;0.85;30.899999618530273;52.4;22.3;73.0;0.0;27
06/07/2017 00:35:56;0.78;30.899999618530273;52.5;22.3;73.0;0.0;27
06/07/2017 00:36:02;0.78;30.799999237060547;52.5;22.3;73.0;0.0;27
06/07/2017 00:36:09;0.85;30.799999237060547;52.6;22.3;73.0;0.0;27
06/07/2017 00:36:15;0.78;30.799999237060547;52.6;22.3;73.0;0.0;27
06/07/2017 00:36:22;0.78;30.799999237060547;52.7;22.3;73.0;0.0;27
06/07/2017 00:36:29;0.78;30.799999237060547;52.7;22.3;73.0;0.0;27
06/07/2017 00:36:35;0.78;30.799999237060547;52.7;22.3;73.0;0.0;27
06/07/2017 00:36:42;0.78;30.799999237060547;52.7;22.3;73.0;0.0;27
06/07/2017 00:36:48;0.78;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:36:55;0.78;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:02;0.78;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:08;0.78;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:15;0.85;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:21;0.78;30.899999618530273;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:31;0.78;30.799999237060547;52.6;22.2;73.0;0.0;27
06/07/2017 00:37:37;0.85;30.799999237060547;52.7;22.2;73.0;0.0;27
