#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
02/07/2017 00:09:15;0.78;30.799999237060547;36.2;26.9;32.0;0.0;27
02/07/2017 00:09:21;0.78;30.899999618530273;36.2;26.9;32.0;0.0;27
02/07/2017 00:09:28;0.78;30.899999618530273;36.2;26.9;32.0;0.0;27
02/07/2017 00:09:36;0.78;30.899999618530273;36.2;26.9;32.0;0.0;27
02/07/2017 00:09:43;0.85;30.799999237060547;36.2;26.9;32.0;0.0;27
02/07/2017 00:09:50;0.85;30.899999618530273;36.3;26.9;32.0;0.0;27
02/07/2017 00:09:57;0.85;30.899999618530273;36.3;26.9;32.0;0.0;27
02/07/2017 00:10:05;0.85;30.899999618530273;36.3;26.9;32.0;0.0;27
02/07/2017 00:10:12;0.85;30.799999237060547;36.2;26.9;32.0;0.0;27
02/07/2017 00:10:19;0.78;30.799999237060547;36.3;26.9;32.0;0.0;27
02/07/2017 00:10:27;0.85;30.799999237060547;36.5;26.9;32.0;0.0;27
02/07/2017 00:10:34;0.78;30.799999237060547;36.5;26.9;32.0;0.0;27
02/07/2017 00:10:41;0.85;30.799999237060547;36.7;26.9;32.0;0.0;27
02/07/2017 00:10:48;0.78;30.799999237060547;36.8;26.9;32.0;0.0;27
02/07/2017 00:10:55;0.78;30.799999237060547;36.8;26.9;32.0;0.0;27
02/07/2017 00:11:02;0.85;30.700000762939453;36.8;26.9;32.0;0.0;27
02/07/2017 00:11:09;0.85;30.700000762939453;36.7;26.9;32.0;0.0;27
02/07/2017 00:11:15;0.85;30.799999237060547;36.7;26.9;32.0;0.0;27
02/07/2017 00:11:22;0.85;30.700000762939453;36.7;26.9;32.0;0.0;27
02/07/2017 00:11:30;0.85;30.700000762939453;36.6;26.9;32.0;0.0;27
02/07/2017 00:11:37;0.85;30.799999237060547;36.6;26.9;32.0;0.0;27
02/07/2017 00:11:43;0.78;30.700000762939453;36.6;26.9;33.0;0.0;27
02/07/2017 00:11:50;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:11:57;0.78;30.799999237060547;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:03;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:10;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:17;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:24;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:30;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:37;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:44;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:51;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:12:57;0.78;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:13:04;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:13:11;0.78;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:17;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:24;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:13:30;0.78;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:37;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:44;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:50;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:13:57;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:14:04;0.78;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:14:10;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:14:17;0.78;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:14:24;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:14:31;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:14:38;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:14:44;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:14:51;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:14:57;0.78;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:15:04;0.85;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:15:11;0.78;30.700000762939453;36.5;26.9;33.0;0.0;27
02/07/2017 00:15:17;0.78;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:15:24;0.85;30.700000762939453;36.4;26.9;33.0;0.0;27
02/07/2017 00:15:31;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:15:38;0.71;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:15:44;0.78;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:15:51;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:16:00;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:16:07;0.78;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:16:14;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:16:20;0.85;30.700000762939453;36.3;26.9;33.0;0.0;27
02/07/2017 00:16:27;0.85;30.700000762939453;36.2;26.9;33.0;0.0;27
02/07/2017 00:16:34;0.78;30.700000762939453;36.1;26.9;33.0;0.0;27
02/07/2017 00:16:41;0.78;30.700000762939453;36.1;26.9;33.0;0.0;27
02/07/2017 00:16:47;0.78;30.700000762939453;36.0;26.8;33.0;0.0;27
02/07/2017 00:16:54;0.78;30.700000762939453;35.9;26.8;33.0;0.0;27
02/07/2017 00:17:01;0.85;30.700000762939453;35.9;26.8;33.0;0.0;27
02/07/2017 00:17:07;0.85;30.700000762939453;35.8;26.8;33.0;0.0;27
02/07/2017 00:17:14;0.85;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:17:23;0.85;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:17:30;0.78;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:17:37;0.78;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:17:43;0.78;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:17:50;0.85;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:17:59;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:06;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:13;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:19;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:26;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:32;0.78;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:39;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:46;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:52;0.85;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:18:59;0.78;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:19:06;0.78;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:19:12;0.85;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:19:19;0.78;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:19:26;0.85;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:19:33;0.78;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:19:39;0.78;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:19:46;0.78;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:19:53;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:19:59;0.85;30.600000381469727;35.7;26.8;33.0;0.0;27
02/07/2017 00:20:06;0.85;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:20:13;0.85;30.700000762939453;35.7;26.8;33.0;0.0;27
02/07/2017 00:20:19;0.78;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:20:26;0.78;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:20:33;0.85;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:20:39;0.85;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:20:46;0.78;30.700000762939453;35.5;26.8;33.0;0.0;27
02/07/2017 00:20:53;0.85;30.700000762939453;35.5;26.8;33.0;0.0;27
02/07/2017 00:20:59;0.78;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:21:06;0.85;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:21:12;0.78;30.700000762939453;35.6;26.8;33.0;0.0;27
02/07/2017 00:21:19;0.78;30.600000381469727;35.6;26.8;33.0;0.0;27
02/07/2017 00:21:26;0.78;30.700000762939453;35.5;26.8;33.0;0.0;27
02/07/2017 00:21:32;0.78;30.700000762939453;35.5;26.8;33.0;0.0;27
02/07/2017 00:21:39;0.85;30.700000762939453;35.5;26.8;33.0;0.0;27
02/07/2017 00:21:46;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:21:52;0.78;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:21:59;0.78;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:06;0.78;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:12;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:19;0.78;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:26;0.85;30.700000762939453;35.4;26.8;34.0;0.0;27
02/07/2017 00:22:33;0.78;30.600000381469727;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:39;0.78;30.700000762939453;35.4;26.8;34.0;0.0;27
02/07/2017 00:22:46;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:53;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:22:59;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:23:06;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:23:12;0.85;30.600000381469727;35.5;26.8;34.0;0.0;27
02/07/2017 00:23:19;0.85;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:23:26;0.78;30.700000762939453;35.6;26.8;34.0;0.0;27
02/07/2017 00:23:32;0.85;30.700000762939453;35.6;26.8;34.0;0.0;27
02/07/2017 00:23:39;0.78;30.700000762939453;35.6;26.8;34.0;0.0;27
02/07/2017 00:23:46;0.85;30.700000762939453;35.6;26.8;34.0;0.0;27
02/07/2017 00:23:52;0.85;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:23:59;0.85;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:24:06;0.85;30.700000762939453;35.7;26.8;34.0;0.0;27
02/07/2017 00:24:12;0.85;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:24:19;0.78;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:24:26;0.85;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:24:32;0.85;30.600000381469727;35.5;26.8;34.0;0.0;27
02/07/2017 00:24:39;0.78;30.600000381469727;35.5;26.8;34.0;0.0;27
02/07/2017 00:24:46;0.78;30.700000762939453;35.5;26.8;34.0;0.0;27
02/07/2017 00:24:52;0.78;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:25:02;0.85;30.600000381469727;35.5;26.8;34.0;0.0;27
02/07/2017 00:25:08;0.85;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:25:15;0.78;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:25:21;0.78;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:25:28;0.78;30.600000381469727;35.6;26.8;34.0;0.0;27
02/07/2017 00:25:35;0.78;30.600000381469727;35.7;26.8;34.0;0.0;27
02/07/2017 00:25:41;0.78;30.600000381469727;35.7;26.8;34.0;0.0;27
02/07/2017 00:25:48;0.85;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:25:55;0.78;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:26:01;0.78;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:26:08;0.78;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:26:15;0.78;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:26:21;0.85;30.600000381469727;35.8;26.8;34.0;0.0;27
02/07/2017 00:26:28;0.85;30.600000381469727;35.9;26.8;34.0;0.0;27
02/07/2017 00:26:35;0.85;30.5;36.0;26.8;34.0;0.0;27
02/07/2017 00:26:41;0.85;30.5;36.0;26.8;34.0;0.0;27
02/07/2017 00:26:48;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:26:54;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:27:01;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:27:10;0.78;30.5;35.7;26.6;34.0;0.0;27
02/07/2017 00:27:17;0.85;30.5;35.7;26.6;34.0;0.0;27
02/07/2017 00:27:23;0.78;30.5;35.7;26.6;34.0;0.0;27
02/07/2017 00:27:30;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:27:37;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:27:43;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:27:50;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:27:56;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:03;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:10;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:16;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:23;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:29;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:36;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:43;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:28:50;0.85;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:28:56;0.85;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:29:03;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:29:09;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:29:16;0.85;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:29:23;0.78;30.5;35.9;26.6;34.0;0.0;27
02/07/2017 00:29:29;0.85;30.600000381469727;35.9;26.6;34.0;0.0;27
02/07/2017 00:29:36;0.85;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:29:42;0.85;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:29:49;0.78;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:29:56;0.78;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:30:02;0.85;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:30:09;0.85;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:30:15;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:30:22;0.85;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:30:29;0.78;30.5;36.1;26.6;34.0;0.0;27
02/07/2017 00:30:35;0.85;30.5;36.1;26.6;34.0;0.0;27
02/07/2017 00:30:42;0.78;30.5;36.1;26.6;34.0;0.0;27
02/07/2017 00:30:48;0.85;30.600000381469727;36.1;26.6;34.0;0.0;27
02/07/2017 00:30:55;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:02;0.78;30.5;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:08;0.85;30.5;36.1;26.6;34.0;0.0;27
02/07/2017 00:31:15;0.85;30.600000381469727;36.1;26.6;34.0;0.0;27
02/07/2017 00:31:21;0.78;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:28;0.85;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:35;0.85;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:41;0.78;30.600000381469727;36.0;26.6;34.0;0.0;27
02/07/2017 00:31:48;0.78;30.5;36.0;26.4;34.0;0.0;27
02/07/2017 00:31:55;0.85;30.5;36.0;26.4;34.0;0.0;27
02/07/2017 00:32:01;0.85;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:32:08;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:32:18;0.85;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:32:24;0.85;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:32:31;0.78;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:32:37;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:32:44;0.85;30.5;36.0;26.4;34.0;0.0;27
02/07/2017 00:32:53;0.78;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:33:00;0.85;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:33:06;0.85;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:33:13;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:33:20;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:33:26;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:33:33;0.78;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:33:40;0.78;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:33:46;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:33:53;0.85;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:33:59;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:06;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:13;0.78;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:19;0.78;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:26;0.78;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:32;0.85;30.5;36.0;26.4;34.0;0.0;27
02/07/2017 00:34:39;0.78;30.5;35.9;26.4;34.0;0.0;27
02/07/2017 00:34:46;0.78;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:34:52;0.78;30.600000381469727;35.9;26.4;34.0;0.0;27
02/07/2017 00:34:59;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:35:06;0.78;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:35:12;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:35:19;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:35:26;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:35:32;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:35:40;0.85;30.600000381469727;36.0;26.4;34.0;0.0;27
02/07/2017 00:35:46;0.78;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:35:53;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:00;0.85;30.5;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:06;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:13;0.78;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:19;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:26;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:33;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:39;0.85;30.600000381469727;36.1;26.4;34.0;0.0;27
02/07/2017 00:36:46;0.85;30.600000381469727;36.1;26.3;34.0;0.0;27
02/07/2017 00:36:52;0.85;30.600000381469727;36.1;26.3;34.0;0.0;27
02/07/2017 00:36:59;0.78;30.600000381469727;36.1;26.3;34.0;0.0;27
