#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
03/07/2017 00:08:39;853.58;27.100000381469727;39.5;27.9;34.0;0.0;27
03/07/2017 00:08:46;853.65;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:08:52;853.94;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:08:59;854.37;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:06;855.37;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:12;855.37;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:19;855.51;27.100000381469727;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:26;855.01;27.0;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:32;852.15;27.0;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:39;852.01;27.0;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:46;851.29;27.0;39.4;27.9;34.0;0.0;27
03/07/2017 00:09:52;850.86;27.0;39.5;27.9;34.0;0.0;27
03/07/2017 00:09:59;850.86;27.0;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:05;851.01;27.0;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:12;852.65;27.0;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:19;853.72;27.0;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:25;853.37;26.899999618530273;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:32;854.08;26.899999618530273;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:39;853.44;26.899999618530273;39.5;27.9;34.0;0.0;27
03/07/2017 00:10:45;853.8;26.799999237060547;39.6;27.9;34.0;0.0;27
03/07/2017 00:10:52;853.51;26.799999237060547;39.6;27.9;34.0;0.0;27
03/07/2017 00:10:58;853.8;26.799999237060547;39.6;27.9;34.0;0.0;27
03/07/2017 00:11:05;854.3;26.799999237060547;39.6;27.9;34.0;0.0;27
03/07/2017 00:11:12;852.87;26.799999237060547;39.7;27.9;34.0;0.0;27
03/07/2017 00:11:19;852.15;26.799999237060547;39.7;27.9;34.0;0.0;27
03/07/2017 00:11:25;851.72;26.799999237060547;39.7;27.9;34.0;0.0;27
03/07/2017 00:11:32;851.01;26.799999237060547;39.7;27.9;34.0;0.0;27
03/07/2017 00:11:38;850.22;26.799999237060547;39.7;27.9;34.0;0.0;27
03/07/2017 00:11:45;849.79;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:11:52;849.72;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:11:58;849.15;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:07;849.5;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:14;849.86;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:21;849.15;26.799999237060547;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:28;847.64;26.700000762939453;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:34;848.5;26.700000762939453;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:41;849.72;26.700000762939453;39.7;27.8;35.0;0.0;27
03/07/2017 00:12:48;847.72;26.600000381469727;39.8;27.8;35.0;0.0;27
03/07/2017 00:12:54;848.5;26.600000381469727;39.8;27.8;35.0;0.0;27
03/07/2017 00:13:01;847.86;26.600000381469727;39.9;27.8;35.0;0.0;27
03/07/2017 00:13:10;849.15;26.5;39.9;27.8;35.0;0.0;27
03/07/2017 00:13:17;850.51;26.5;40.0;27.8;35.0;0.0;27
03/07/2017 00:13:23;850.22;26.5;40.0;27.8;35.0;0.0;27
03/07/2017 00:13:33;851.86;26.5;40.1;27.8;35.0;0.0;27
03/07/2017 00:13:39;852.87;26.399999618530273;40.1;27.8;35.0;0.0;27
03/07/2017 00:13:46;852.51;26.399999618530273;40.1;27.8;35.0;0.0;27
03/07/2017 00:13:53;851.01;26.399999618530273;40.2;27.8;35.0;0.0;27
03/07/2017 00:13:59;849.5;26.399999618530273;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:06;851.65;26.399999618530273;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:12;851.44;26.399999618530273;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:19;852.29;26.399999618530273;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:26;852.51;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:32;853.65;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:39;853.87;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:46;852.94;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:14:52;852.22;26.299999237060547;40.3;27.8;35.0;0.0;27
03/07/2017 00:15:04;851.86;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:10;852.01;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:17;853.37;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:24;854.58;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:31;855.15;26.200000762939453;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:37;855.44;26.200000762939453;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:44;855.37;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:50;854.73;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:15:57;853.87;26.299999237060547;40.5;27.8;35.0;0.0;27
03/07/2017 00:16:04;854.08;26.299999237060547;40.3;27.8;35.0;0.0;27
03/07/2017 00:16:10;854.73;26.299999237060547;40.3;27.8;35.0;0.0;27
03/07/2017 00:16:17;854.65;26.299999237060547;40.3;27.8;35.0;0.0;27
03/07/2017 00:16:24;854.22;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:16:31;852.94;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:16:37;852.22;26.299999237060547;40.2;27.8;35.0;0.0;27
03/07/2017 00:16:44;853.51;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:16:53;851.58;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:00;851.08;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:06;851.51;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:13;851.94;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:20;853.51;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:26;853.08;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:33;853.3;26.399999618530273;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:40;852.51;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:46;853.44;26.399999618530273;40.2;27.6;36.0;0.0;27
03/07/2017 00:17:56;855.08;26.399999618530273;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:02;854.3;26.399999618530273;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:09;854.3;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:15;853.58;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:22;853.37;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:29;853.87;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:35;853.8;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:42;853.22;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:48;850.79;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:18:58;850.43;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:19:04;850.79;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:19:11;850.22;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:19:17;850.08;26.299999237060547;40.2;27.6;36.0;0.0;27
03/07/2017 00:19:24;849.22;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:19:33;849.79;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:19:40;850.36;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:19:47;850.22;26.100000381469727;40.3;27.6;36.0;0.0;27
03/07/2017 00:19:53;847.43;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:20:00;846.5;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:06;847.72;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:13;846.71;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:20;846.14;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:26;846.43;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:33;847.07;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:39;847.72;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:46;846.86;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:53;849.08;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:20:59;848.93;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:21:06;848.36;26.100000381469727;40.4;27.6;36.0;0.0;27
03/07/2017 00:21:13;848.57;26.100000381469727;40.3;27.6;36.0;0.0;27
03/07/2017 00:21:19;848.07;26.100000381469727;40.3;27.6;36.0;0.0;27
03/07/2017 00:21:26;848.43;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:21:32;849.08;26.100000381469727;40.3;27.6;36.0;0.0;27
03/07/2017 00:21:39;847.57;26.200000762939453;40.3;27.6;36.0;0.0;27
03/07/2017 00:21:46;847.72;26.100000381469727;40.3;27.3;36.0;0.0;27
03/07/2017 00:21:52;847.93;26.100000381469727;40.3;27.3;36.0;0.0;27
03/07/2017 00:21:59;845.71;26.100000381469727;40.3;27.3;36.0;0.0;27
03/07/2017 00:22:06;843.93;26.200000762939453;40.3;27.3;36.0;0.0;27
03/07/2017 00:22:12;843.07;26.200000762939453;40.3;27.3;36.0;0.0;27
03/07/2017 00:22:19;842.78;26.200000762939453;40.2;27.3;36.0;0.0;27
03/07/2017 00:22:26;844.71;26.200000762939453;40.2;27.3;36.0;0.0;27
03/07/2017 00:22:32;844.07;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:22:39;844.43;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:22:46;845.0;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:22:52;843.85;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:22:59;844.14;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:23:05;844.5;26.299999237060547;40.1;27.3;36.0;0.0;27
03/07/2017 00:23:12;843.35;26.399999618530273;39.9;27.3;36.0;0.0;27
03/07/2017 00:23:19;843.71;26.399999618530273;39.9;27.3;36.0;0.0;27
03/07/2017 00:23:25;843.71;26.399999618530273;39.9;27.3;36.0;0.0;27
03/07/2017 00:23:32;844.07;26.399999618530273;39.8;27.3;36.0;0.0;27
03/07/2017 00:23:39;844.64;26.399999618530273;39.8;27.3;36.0;0.0;27
03/07/2017 00:23:45;844.64;26.399999618530273;39.8;27.3;36.0;0.0;27
03/07/2017 00:23:52;844.86;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:23:59;846.07;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:05;846.64;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:12;846.21;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:18;844.43;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:25;843.71;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:32;843.21;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:38;842.92;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:45;843.57;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:52;843.0;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:24:58;843.28;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:05;843.21;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:12;843.0;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:19;844.0;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:30;844.64;26.399999618530273;39.7;27.3;36.0;0.0;27
03/07/2017 00:25:36;844.78;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:43;845.57;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:49;845.21;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:25:56;845.43;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:26:03;844.93;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:26:09;844.86;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:26:18;845.0;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:26:25;843.28;26.399999618530273;39.6;27.3;36.0;0.0;27
03/07/2017 00:26:32;844.28;26.299999237060547;39.7;27.3;36.0;0.0;27
03/07/2017 00:26:38;844.28;26.299999237060547;39.7;27.3;36.0;0.0;27
03/07/2017 00:26:45;846.29;26.299999237060547;39.7;27.0;37.0;0.0;27
03/07/2017 00:26:52;847.36;26.299999237060547;39.7;27.0;37.0;0.0;27
03/07/2017 00:26:58;846.57;26.299999237060547;39.7;27.0;37.0;0.0;27
03/07/2017 00:27:05;846.07;26.299999237060547;39.7;27.0;37.0;0.0;27
03/07/2017 00:27:14;846.0;26.299999237060547;39.6;27.0;37.0;0.0;27
03/07/2017 00:27:21;847.79;26.299999237060547;39.6;27.0;37.0;0.0;27
03/07/2017 00:27:27;848.72;26.299999237060547;39.6;27.0;37.0;0.0;27
03/07/2017 00:27:34;849.65;26.299999237060547;39.6;27.0;37.0;0.0;27
03/07/2017 00:27:40;850.29;26.200000762939453;39.7;27.0;37.0;0.0;27
03/07/2017 00:27:47;850.65;26.200000762939453;39.7;27.0;37.0;0.0;27
03/07/2017 00:27:54;851.08;26.200000762939453;39.7;27.0;37.0;0.0;27
03/07/2017 00:28:00;851.58;26.100000381469727;39.8;27.0;37.0;0.0;27
03/07/2017 00:28:07;851.58;26.100000381469727;39.8;27.0;37.0;0.0;27
03/07/2017 00:28:16;850.29;26.100000381469727;39.8;27.0;37.0;0.0;27
03/07/2017 00:28:23;849.86;26.100000381469727;39.9;27.0;37.0;0.0;27
03/07/2017 00:28:29;849.65;26.100000381469727;39.9;27.0;37.0;0.0;27
03/07/2017 00:28:36;846.71;26.0;39.9;27.0;37.0;0.0;27
03/07/2017 00:28:43;846.0;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:28:50;845.93;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:28:56;846.71;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:03;847.29;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:09;847.29;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:16;847.22;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:23;846.21;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:29;845.0;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:36;844.78;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:43;844.07;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:49;843.85;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:29:56;843.28;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:02;843.28;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:09;842.71;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:16;842.49;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:22;844.0;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:29;845.07;26.0;39.9;27.0;37.0;0.0;27
03/07/2017 00:30:36;844.0;26.0;39.9;27.0;37.0;0.0;27
03/07/2017 00:30:45;843.71;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:51;845.21;26.100000381469727;40.0;27.0;37.0;0.0;27
03/07/2017 00:30:58;845.64;26.100000381469727;40.0;27.0;37.0;0.0;27
03/07/2017 00:31:05;843.85;26.100000381469727;39.9;27.0;37.0;0.0;27
03/07/2017 00:31:11;848.15;26.100000381469727;39.9;27.0;37.0;0.0;27
03/07/2017 00:31:18;845.86;26.0;39.9;27.0;37.0;0.0;27
03/07/2017 00:31:25;843.42;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:31:31;842.35;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:31:38;842.85;26.0;40.0;27.0;37.0;0.0;27
03/07/2017 00:31:45;844.21;26.0;40.0;26.7;38.0;0.0;27
03/07/2017 00:31:51;842.85;26.0;40.0;26.7;38.0;0.0;27
03/07/2017 00:31:58;841.28;26.100000381469727;40.0;26.7;38.0;0.0;27
03/07/2017 00:32:05;841.85;26.0;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:11;842.49;26.0;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:18;841.49;26.0;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:25;839.78;26.0;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:31;837.42;26.0;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:38;837.99;25.899999618530273;40.0;26.7;38.0;0.0;27
03/07/2017 00:32:44;837.42;25.899999618530273;39.9;26.7;38.0;0.0;27
03/07/2017 00:32:51;838.63;25.899999618530273;40.0;26.7;38.0;0.0;27
03/07/2017 00:32:58;839.85;25.899999618530273;40.1;26.7;38.0;0.0;27
03/07/2017 00:33:04;841.71;25.899999618530273;40.1;26.7;38.0;0.0;27
03/07/2017 00:33:11;842.78;25.799999237060547;40.1;26.7;38.0;0.0;27
03/07/2017 00:33:17;841.71;25.799999237060547;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:24;841.78;25.799999237060547;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:31;842.21;25.799999237060547;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:37;842.35;25.700000762939453;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:44;841.99;25.799999237060547;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:51;843.71;25.700000762939453;40.2;26.7;38.0;0.0;27
03/07/2017 00:33:57;845.0;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:34:04;844.35;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:34:11;844.5;25.600000381469727;40.3;26.7;38.0;0.0;27
03/07/2017 00:34:17;843.21;25.600000381469727;40.3;26.7;38.0;0.0;27
03/07/2017 00:34:24;840.35;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:34:31;839.28;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:34:38;838.2;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:34:44;836.99;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:34:51;837.99;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:34:58;838.49;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:04;837.99;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:11;835.77;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:18;837.63;25.600000381469727;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:24;842.14;25.700000762939453;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:31;841.92;25.700000762939453;40.4;26.7;38.0;0.0;27
03/07/2017 00:35:38;841.92;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:35:44;843.07;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:35:51;845.0;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:00;838.56;25.799999237060547;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:07;839.49;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:13;837.92;25.700000762939453;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:20;837.2;25.799999237060547;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:27;837.06;25.799999237060547;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:33;838.27;25.799999237060547;40.3;26.7;38.0;0.0;27
03/07/2017 00:36:40;838.27;25.799999237060547;40.2;26.7;38.0;0.0;27
03/07/2017 00:36:46;838.35;25.799999237060547;40.2;26.6;38.0;0.0;27
03/07/2017 00:36:53;838.85;25.799999237060547;40.2;26.6;38.0;0.0;27
03/07/2017 00:37:00;838.7;25.799999237060547;40.2;26.6;38.0;0.0;27
03/07/2017 00:37:06;836.7;25.799999237060547;40.2;26.6;38.0;0.0;27
